一半仓位	2020-09-14 15:03:02	$三全食品(SZ002216)$ $顺丰控股(SZ002352)$ 咬牙微笑	8
潇潇易水寒	2020-09-16 17:12:20	为什么一下子多了20万？	0
爱看魔术	2020-09-15 06:02:02	换股票，300145/300459/002487/30080	0
一直跟着涨停连长	2020-09-14 18:48:48	为什么不全部换股为什么好想你呢	0
一直跟着涨停连长	2020-09-14 18:48:46	反正我全部买入好想你	0
蟹爪莲33	2020-09-14 18:36:54	三全，洁柔，顺丰都有，同样的都是绿色的	0
木马保保	2020-09-14 18:21:46	拿住	0
纸杯屋	2020-09-14 17:54:04	咱俩仓位一样，成本一样，亏损一样	0
闪闪发光蛇精病	2020-09-14 15:23:56	模拟盘么	0
加勒比海带先生	2020-09-14 15:22:50	补仓撒	0
冬将尽春可期	2020-09-14 15:04:39	继续加仓	0
