彤彤红彤彤	2020-09-24 20:51:14	83.44本的4000股的有木有？	13
彤彤红彤彤	2020-10-13 13:32:33	90.76出了一半	0
彤彤红彤彤	2020-10-09 12:53:52	今天有赚啦	0
股友thIG8m	2020-09-26 14:40:00	84	0
基民FcYfBq	2020-09-25 14:54:13	有钱就加仓，没钱就别看了 会涨回来的，	0
股友BGYmjl	2020-09-25 14:03:26	108卖了，成本上去了＜( ; ; )	0
中老年养生炒	2020-09-25 11:36:47	87.222	0
富有民丰的黄药师	2020-09-25 10:40:10	84.03	0
股友5E6F5T	2020-09-25 10:39:45	82.17	0
Boggi	2020-09-25 10:35:43	84，昏了头	0
股友iaiWcL	2020-09-25 10:32:45	82.1	0
