知行合一123456789	2020-03-03 19:12:19	不会吧，我今天刚卖完顺丰控股！	9
三安耻何时灭	2020-03-03 21:06:29	啥利好都不如新闻联播来的直接干脆	3
Long_龙	2020-03-03 20:33:08	就知道，今天诡异	0
elob	2020-03-03 20:22:01	已阅，同意顺丰大哥继续上行	0
翻山越岭无止境	2020-03-03 20:15:12	今晚没上资讯	0
扶摇直上天花板	2020-03-03 19:59:43	明天涨停	1
想吃猫的鱼918	2020-03-03 19:58:50	看来今天的砸盘是提前知道消息了	2
凡在江湖	2020-03-03 19:44:06	卧槽	0
Wyy520	2020-03-03 19:38:59	利好快递，交通运输行业	1
部分合格好的	2020-03-03 19:33:30	亏大了，明天高开3个点，10点涨停	2
沪6111156747794	2020-03-03 19:31:11	行业机会来了	3
