股友Vean7N	2020-05-28 10:59:35	你敢跌，我就敢补，其它股票全卖了 都来补你 100W放着补你！我还不信了...	9
股友lwJ5Lp	2020-05-29 09:39:27	好像少说了俩0吧	0
等等等等风来	2020-05-28 15:13:09	赚钱不容易，进大a的场子来堵，亏起来很快的	0
老韭菜王	2020-05-28 14:37:19	哈哈哈，反正能上来的，不要慌	0
LRY000	2020-05-28 14:12:34	兄弟，别赌博	0
我是大土豪888	2020-05-28 14:04:07	专治各种不服	0
相将不和	2020-05-28 13:31:28	吹牛，真买的都不说话！	0
股神菲特巴123	2020-05-28 13:25:23	来 晒图 别吹牛逼	0
做一行vs爱一行	2020-05-28 13:19:19		0
修心修性123456	2020-05-28 13:18:39	被人听见不怎么好	0
寂寞的守夜41452	2020-05-28 12:26:56	这样死的更快	0
