2020-06-13,-1.313509470584886
2020-06-14,-0.38924159344542425
2020-06-15,-1.4573933585854986
2020-06-16,-0.5107820670090614
2020-06-17,-0.19870446935136318
2020-06-18,-0.8518101278263671
2020-06-19,-0.42888161918886036
2020-06-20,0.046123772315703526
2020-06-21,0.3710823691772134
2020-06-22,0.3147624226751384
2020-06-23,0.6385415960325789
2020-06-24,-0.5566475741295265
2020-06-25,0.02132613333202314
2020-06-26,-0.3494937229494224
2020-06-27,-0.44085167015550697
2020-06-28,-0.29159764779544456
2020-06-29,-0.6695064032875154
2020-06-30,-0.006895945056237548
2020-07-01,-1.2664740292568177
2020-07-02,-0.33143564880983145
2020-07-03,0.14426723165711058
2020-07-04,0.2338124988620912
2020-07-05,0.4884963662306433
2020-07-06,0.21031897497764615
2020-07-07,-0.7909085991815881
2020-07-08,-0.8733569196643897
2020-07-09,0.02343332491376378
2020-07-10,-0.42310883789461445
2020-07-11,1.2639380099254762
2020-07-12,-1.0074537073651406
2020-07-13,0.540608752694096
2020-07-14,-1.1759521757615332
2020-07-15,-1.2200415890186938
2020-07-16,-0.639652601866213
2020-07-17,0.2133184882377838
2020-07-18,-0.25248354332640105
2020-07-19,1.2862510977982509
2020-07-20,-0.8925737412955992
2020-07-21,-1.0456901478185474
2020-07-22,-1.1854609184689524
2020-07-23,-0.6167541775917265
2020-07-24,-0.9224140361287573
2020-07-25,-0.3495407357799036
2020-07-26,-0.046226093333610385
2020-07-27,-0.3776219397966803
2020-07-28,-0.8380703738606963
2020-07-29,-0.4733405984069696
2020-07-30,-0.12991979496103678
2020-07-31,-1.0793638854816914
2020-08-01,0.522460488089164
2020-08-02,-0.8166918105075255
2020-08-03,-0.8861230425834968
2020-08-04,-0.0638252291179958
2020-08-05,-1.2786674112124372
2020-08-06,-1.190289207487926
2020-08-07,-1.7239180202988988
2020-08-08,-0.9951677403983124
2020-08-09,-0.4627459375105793
2020-08-10,-1.0538108133837574
2020-08-11,-1.3878563678517997
2020-08-12,0.25724414810066354
2020-08-13,0.20159362947146417
2020-08-14,-0.42640961887237594
2020-08-15,-0.5735701732653264
2020-08-16,-0.1170975275463278
2020-08-17,-0.4749093459096184
2020-08-18,-0.41454887296072795
2020-08-19,-0.6578046426328878
2020-08-20,-1.105505607293161
2020-08-21,-0.800339866112054
2020-08-22,-0.06900232983534899
2020-08-23,-0.031137339234021604
2020-08-24,-0.9024329200399747
2020-08-25,-1.3005646261063692
2020-08-26,-1.1692691385264367
2020-08-27,-0.8218088963669066
2020-08-28,-1.056139978234235
2020-08-29,0.20320619081428967
2020-08-30,-0.3437961853352589
2020-08-31,-1.3864891965249115
2020-09-01,-1.1320229132185875
2020-09-02,-0.8546492668849937
2020-09-03,-1.278327702626602
2020-09-04,-0.6164323394141122
2020-09-05,0.15238270786684144
2020-09-06,-0.2002681644451256
2020-09-07,-1.0527834047878524
2020-09-08,-0.8828457364118925
2020-09-09,-0.44214026620560104
2020-09-10,-1.2114954492402672
2020-09-11,-1.6611856123965991
2020-09-12,0.33173574970701514
2020-09-13,0.7620106375973936
2020-09-14,-0.3982318213766323
2020-09-15,-0.9874035451646421
2020-09-16,-1.1302194209284941
2020-09-17,-0.0618446364234372
2020-09-18,-1.486756471431941
2020-09-19,-1.8427853409443404
2020-09-20,-0.8354238113946585
2020-09-21,-0.8542193461483983
2020-09-22,-1.0527577027328796
2020-09-23,-0.3888022636754228
2020-09-24,-1.536438212142052
2020-09-25,-1.229437232829486
2020-09-26,0.35867520234417694
2020-09-27,-0.7848268960458231
2020-09-28,-1.3337284422410158
2020-09-29,-0.2258013432602469
2020-09-30,-0.5820808943361326
2020-10-01,-0.02400319160851442
2020-10-02,-0.2777557060847572
2020-10-03,-0.44680166573727853
2020-10-04,0.3410633971729515
2020-10-05,0.7924445786299479
2020-10-06,0.79240200619775
2020-10-07,-0.15434287499630658
2020-10-08,-0.984760269889351
2020-10-09,0.3944957130364675
2020-10-10,1.6609278214999752
2020-10-11,1.0721870157108162
2020-10-12,-0.3473947687551245
2020-10-13,-1.2258349964986293
2020-10-14,-0.24291075793597458
2020-10-15,-0.5053793008086221
2020-10-16,-0.9392587152547052
2020-10-17,-1.4092562374952797
2020-10-18,0.47346389423305363
2020-10-19,-0.217409915471386
2020-10-20,-0.5706264982876953
2020-10-21,-1.2248651796094283
2020-10-22,-0.4788965906676308
2020-10-23,-0.4963688116459088
2020-10-24,-0.7756690517002712
2020-10-25,0.36356224014836397
2020-10-26,-0.6971893460093588
2020-10-27,0.37588206575849153
2020-10-28,-1.0352757722219161
2020-10-29,-0.37007480526800524
2020-10-30,0.17998814795208448
2020-10-31,-0.26348907224534873
2020-11-01,0.31851869545264144
2020-11-02,-1.040291788905088
2020-11-03,0.7924284200382314
2020-11-04,0.49996131621576956
2020-11-12,0.4999000099990001
2020-11-13,-3.962208141406763e-05
2020-11-17,-1.292481250360578
2020-11-18,-0.7924812503605781
2020-11-21,-0.5
2020-11-22,-0.5
2020-11-26,-1.0
2020-11-28,-3.962208141406763e-05
2020-12-07,-1.160964047443681
2020-12-12,-1.0
2020-12-16,-1.0
2020-12-18,0.9999000049997497
2020-12-21,0.79240200619775
2020-12-23,-0.5
2020-12-24,0.4999000099990001
2020-12-28,-0.5
2020-12-30,-0.7924812503605781
2021-01-03,0.79240200619775
2021-01-04,-1.0
2021-01-06,0.7923227699585462
2021-01-07,0.79240200619775
2021-01-08,0.4999000099990001
2021-01-09,0.6965412783596926
2021-01-10,-0.7924812503605781
2021-01-11,-3.962208141406763e-05
2021-01-12,0.49995000249987487
2021-01-13,0.4999000099990001
2021-01-23,-0.5
2021-01-31,0.49995000249987487
2021-02-07,-0.5
2021-02-09,0.4999000099990001
2021-02-24,0.7924416272886371
2021-03-01,-0.5
2021-03-12,-0.5
