股友fKwalh	2020-08-19 17:18:30	关不关格林美的事呢？	3
经纶发财的双双	2020-08-19 23:55:34	利好—寒锐钴业。可惜我小赚清仓了	0
炒股票涨停板	2020-08-19 22:48:18	没得用	0
股友oHWH5p	2020-08-19 22:17:57	利好已经出尽	0
血汗钱抄底	2020-08-19 21:19:23	很久以前的消息	1
欣赏ww	2020-08-19 20:16:08	它是最大供应商	0
红牛大蜘蛛	2020-08-19 19:05:12	有钴	1
mp25124203436909	2020-08-19 18:25:42	这点量还真是少得可怜，没什么风浪	0
耐性8持股	2020-08-19 17:58:24	重大利好	1
股出个未来	2020-08-19 17:56:16	关肯定关，但股价就难说	0
野区乱不乱	2020-08-19 17:52:10	不关	0
追涨杀跌我本行	2020-08-19 17:50:22	今天盘中已经体现过了	0
