股友tjp7DV	2020-02-07 17:30:13	收盘15:00整最后一手交易，2.8万那个，是买入的还是卖出的啊？不同app显示的为啥不一样？	0
股友ifiUfK	2020-02-08 13:33:32	算买入	0
妖怪那里走	2020-02-08 09:15:59	没区别，有看好的，就有不看好的。	0
飞龙2020	2020-02-08 00:00:28	活久见	1
果果发	2020-02-07 21:28:27	图片评论	0
与庄同在998	2020-02-07 20:47:10	搞笑，有人卖就有人买	0
努力成为明白人	2020-02-07 20:45:08	那是尾盘集合竞价，天知道买的多还是卖的多。	0
妖怪那里走	2020-02-07 20:02:05	有区别吗？	0
追涨停111	2020-02-07 18:13:19	卖出	0
大喇叭咪了个喵	2020-02-07 17:44:54	前一手617，这一手616.	0
自选一点红	2020-02-07 17:41:16	买的	1
