风花雪夜玫瑰花	2020-01-21 12:28:48	今天又加仓了！下跌就加，一直不变！想加仓的今天是好机会了！	13
股友pOuaPd	2020-01-23 18:04:41	花香香今天怎么没说话呀？	0
昂首向钱	2020-01-22 20:32:59	我发现2的人太多了	0
丽芝士8450	2020-01-22 18:28:06	年前就上6，大有可为	0
tt130	2020-01-22 11:57:44	高位出了点，还有机会低吸么	0
飞舞666666	2020-01-22 11:10:39	忘记跑了，希望下午还有一波	0
风花雪夜玫瑰花	2020-01-22 10:31:54	听话的又赚了吧	0
顺势势而为	2020-01-21 15:05:56	尾盘补了仓，	0
龙行天下872	2020-01-21 14:50:33	好好！我也加了！跟上你吃肉肉	0
股市有涨有跌	2020-01-21 13:30:50	就等着进屠宰场吧!	0
tt130	2020-01-21 13:28:51	你今天加多少？	0
满仓策略	2020-01-21 13:18:05		0
