时到花开	2020-08-25 10:36:17	为什么显示停止投票……？？？	9
股海_飘荡	2020-08-25 13:12:21	交易的时候才可以投票	0
股友NR2c5d	2020-08-25 12:11:45	在哪投票？	0
丽芝士8450	2020-08-25 11:29:44	引起公愤，到时一统计，反对票太多，招打脸	0
股友5QdvMj	2020-08-25 11:19:41	十一点十分还让投票成功的怎么又不让投了？	0
新鲜韭菜123456	2020-08-25 11:09:25	网址哪个？	0
拿下53计划	2020-08-25 11:03:08	可以投啊	0
时到花开	2020-08-25 11:02:00	什么鬼？……难道投票也有猫腻？	0
铸剑123	2020-08-25 10:56:23	许某在作弊，投诉他	1
铸剑123	2020-08-25 10:56:01	打证监会电话	1
铸剑123	2020-08-25 10:54:39	哈哈，看看散户的力量	1
