股友5zsWz2	2020-09-28 11:28:00	[图片]	11
小韭花花	2020-09-28 15:15:30	收破烂的就应该长成这样	2
捂捂股丰登	2020-09-28 15:07:03	早看到他的样子！打死都不会买	1
股友Uunyc7	2020-09-28 15:02:43	真像垃圾！	1
豪涨1万点	2020-09-28 14:52:46	股票跌再多也跟许开花没关系，人家是拿工资的。	1
一买就暴涨66	2020-09-28 14:30:21	短命相，早死早超生，下辈子做个好人吧。	1
保尔莫里亚	2020-09-28 13:48:14	好像中风过。	1
惟有饮者留其名	2020-09-28 13:43:29	上市害人	1
东方蜘蛛潮州	2020-09-28 13:21:01	看着那样，活不久	2
一买就暴涨66	2020-09-28 13:07:04	奇丑无比，又矮又贱。	2
小散8009	2020-09-28 12:25:19	许开华就长这款？	1
